timestamp,open,high,low,close,volume,symbol
1705106700000,2530.15,2530.44,2516.8,2517.45,4692.8478,ETHUSDT
1705107600000,2517.45,2522.29,2499.25,2506.78,10954.1302,ETHUSDT
1705108500000,2506.78,2514.84,2497.5,2510.53,7638.1752,ETHUSDT
1705109400000,2510.53,2525.91,2502.86,2525.9,6056.7325,ETHUSDT
1705110300000,2525.9,2528.12,2518.22,2525.39,5411.965,ETHUSDT
1705111200000,2525.39,2534.36,2519.48,2532.73,7861.9978,ETHUSDT
1705112100000,2532.65,2540.75,2530.4,2540.75,7741.3716,ETHUSDT
1705113000000,2540.74,2546.33,2532.4,2543.42,6383.5392,ETHUSDT
1705113900000,2543.43,2553.77,2542.6,2545.97,15987.0761,ETHUSDT
1705114800000,2545.98,2553.82,2537.09,2539.27,6486.4319,ETHUSDT
1705115700000,2539.27,2549.27,2538.06,2543.21,3412.9563,ETHUSDT
1705116600000,2543.21,2550.97,2542.99,2550.41,3989.3443,ETHUSDT
1705117500000,2550.42,2557.15,2547.11,2548.53,5053.3508,ETHUSDT
1705118400000,2548.53,2548.82,2539.21,2542.29,4286.1266,ETHUSDT
1705119300000,2542.3,2548.8,2539.2,2545.39,2581.0834,ETHUSDT
1705120200000,2545.39,2549.25,2540.61,2546.7,2667.8418,ETHUSDT
1705121100000,2546.71,2549.3,2543.34,2547.21,2065.2138,ETHUSDT
1705122000000,2547.21,2548.06,2540.35,2547.84,2136.2366,ETHUSDT
1705122900000,2547.83,2548.2,2541.6,2547.04,2337.3234,ETHUSDT
1705123800000,2547.05,2552.07,2543.98,2551.94,2049.0543,ETHUSDT
1705124700000,2551.94,2556.02,2547.47,2554.33,4036.9414,ETHUSDT
1705125600000,2554.34,2554.52,2543.55,2543.74,3456.1878,ETHUSDT
1705126500000,2543.75,2553.0,2543.19,2546.4,2679.2093,ETHUSDT
1705127400000,2546.4,2551.06,2542.66,2546.35,2974.3813,ETHUSDT
1705128300000,2546.35,2552.94,2545.45,2552.01,5287.1524,ETHUSDT
1705129200000,2552.01,2558.58,2547.6,2557.92,2866.5551,ETHUSDT
1705130100000,2557.91,2561.68,2552.67,2556.72,4319.7027,ETHUSDT
1705131000000,2556.73,2557.77,2550.32,2551.31,2369.5465,ETHUSDT
1705131900000,2551.31,2554.65,2549.27,2550.99,2850.9307,ETHUSDT
1705132800000,2550.99,2555.69,2549.4,2553.0,1971.3215,ETHUSDT
1705133700000,2553.0,2560.55,2551.64,2559.78,3204.5239,ETHUSDT
1705134600000,2559.79,2560.16,2551.64,2551.99,3763.1997,ETHUSDT
1705135500000,2552.0,2558.34,2550.25,2555.59,3807.4275,ETHUSDT
1705136400000,2555.6,2557.54,2543.98,2544.83,5523.0664,ETHUSDT
1705137300000,2544.83,2547.24,2537.94,2544.93,6273.8292,ETHUSDT
1705138200000,2544.93,2550.83,2544.93,2549.46,2925.312,ETHUSDT
1705139100000,2549.45,2549.46,2538.41,2540.78,3117.2926,ETHUSDT
1705140000000,2540.78,2541.92,2521.18,2526.46,7146.1872,ETHUSDT
1705140900000,2526.46,2537.5,2526.38,2535.39,3651.7104,ETHUSDT
1705141800000,2535.39,2540.27,2527.6,2530.37,7290.8745,ETHUSDT
1705142700000,2530.36,2535.0,2528.66,2531.15,2698.3798,ETHUSDT
1705143600000,2531.14,2541.69,2529.5,2535.46,7370.426,ETHUSDT
1705144500000,2535.46,2541.55,2534.01,2541.13,3850.9696,ETHUSDT
1705145400000,2541.13,2545.61,2533.81,2542.38,3623.5694,ETHUSDT
1705146300000,2542.39,2545.19,2540.86,2542.5,3554.8975,ETHUSDT
1705147200000,2542.5,2550.0,2537.8,2538.03,3536.3852,ETHUSDT
1705148100000,2538.03,2548.87,2535.8,2547.05,4972.6652,ETHUSDT
1705149000000,2547.06,2551.86,2545.36,2550.49,5966.2512,ETHUSDT
1705149900000,2550.5,2551.5,2541.75,2542.7,2498.4719,ETHUSDT
1705150800000,2542.69,2547.05,2537.82,2546.58,3382.8916,ETHUSDT
1705151700000,2546.59,2549.82,2542.86,2549.15,2767.7988,ETHUSDT
1705152600000,2549.14,2549.57,2543.99,2544.59,2983.8633,ETHUSDT
1705153500000,2544.59,2546.0,2538.52,2542.08,3120.903,ETHUSDT
1705154400000,2542.08,2545.37,2532.64,2534.73,4950.9779,ETHUSDT
1705155300000,2534.72,2540.68,2534.44,2534.65,6277.2153,ETHUSDT
1705156200000,2534.64,2542.53,2531.15,2542.29,7017.9947,ETHUSDT
1705157100000,2542.28,2545.0,2537.11,2539.54,2943.6515,ETHUSDT
1705158000000,2539.54,2551.8,2539.49,2549.13,2622.909,ETHUSDT
1705158900000,2549.13,2556.79,2547.01,2556.65,3653.8038,ETHUSDT
1705159800000,2556.64,2566.19,2556.43,2560.29,6480.1465,ETHUSDT
1705160700000,2560.29,2566.0,2551.06,2563.83,5631.0795,ETHUSDT
1705161600000,2563.83,2566.07,2553.23,2560.61,6536.0369,ETHUSDT
1705162500000,2560.62,2564.56,2553.8,2564.38,5493.3663,ETHUSDT
1705163400000,2564.38,2572.2,2551.0,2561.58,9165.7147,ETHUSDT
1705164300000,2561.57,2565.74,2555.02,2557.25,3553.2834,ETHUSDT
1705165200000,2557.25,2563.57,2550.0,2563.37,2873.3582,ETHUSDT
1705166100000,2563.37,2566.63,2559.25,2562.29,7608.2148,ETHUSDT
1705167000000,2562.29,2563.4,2555.71,2558.32,7761.8061,ETHUSDT
1705167900000,2558.31,2560.99,2552.96,2555.63,6601.8995,ETHUSDT
1705168800000,2555.63,2559.98,2552.01,2559.66,5602.0412,ETHUSDT
1705169700000,2559.67,2569.87,2556.17,2569.58,2778.7854,ETHUSDT
1705170600000,2569.58,2573.6,2566.24,2566.24,4800.4488,ETHUSDT
1705171500000,2566.24,2569.03,2560.14,2560.89,2559.808,ETHUSDT
1705172400000,2560.89,2569.37,2559.96,2567.16,5091.3564,ETHUSDT
1705173300000,2567.15,2576.04,2561.11,2574.04,3669.0183,ETHUSDT
1705174200000,2574.03,2580.0,2572.11,2575.68,6084.5613,ETHUSDT
1705175100000,2575.68,2578.71,2570.39,2571.91,4997.2238,ETHUSDT
1705176000000,2571.91,2577.39,2568.0,2571.34,4363.1643,ETHUSDT
1705176900000,2571.34,2573.03,2568.8,2569.84,1986.7399,ETHUSDT
1705177800000,2569.83,2576.64,2569.44,2576.29,1876.5474,ETHUSDT
1705178700000,2576.29,2580.95,2566.82,2568.76,3479.8695,ETHUSDT
1705179600000,2568.75,2574.59,2563.63,2573.82,2358.8887,ETHUSDT
1705180500000,2573.82,2573.83,2566.09,2566.63,2080.8126,ETHUSDT
1705181400000,2566.63,2570.3,2565.53,2567.55,1027.736,ETHUSDT
1705182300000,2567.54,2573.79,2562.8,2573.28,1545.9655,ETHUSDT
1705183200000,2573.29,2575.5,2569.87,2570.15,1923.1413,ETHUSDT
1705184100000,2570.14,2574.6,2568.0,2568.0,1631.292,ETHUSDT
1705185000000,2568.0,2572.23,2566.61,2572.22,1618.2739,ETHUSDT
1705185900000,2572.23,2578.18,2568.63,2578.17,1497.9422,ETHUSDT
1705186800000,2578.18,2588.0,2573.37,2586.52,4136.5831,ETHUSDT
1705187700000,2586.52,2590.0,2580.09,2584.56,4690.8237,ETHUSDT
1705188600000,2584.57,2586.0,2577.91,2578.48,2816.9648,ETHUSDT
1705189500000,2578.48,2579.58,2575.49,2578.19,2279.9009,ETHUSDT
1705190400000,2578.18,2578.69,2570.69,2570.85,3622.9153,ETHUSDT
1705191300000,2570.84,2574.07,2565.57,2566.99,2546.6692,ETHUSDT
1705192200000,2566.99,2570.56,2564.0,2568.58,2020.9907,ETHUSDT
1705193100000,2568.58,2570.73,2561.08,2564.04,3479.3152,ETHUSDT
1705194000000,2564.04,2574.4,2562.32,2570.79,2061.5812,ETHUSDT
1705194900000,2570.79,2572.21,2565.59,2570.6,1754.697,ETHUSDT
1705195800000,2570.6,2574.2,2567.0,2568.53,1716.5497,ETHUSDT
1705196700000,2568.54,2570.67,2565.49,2569.4,1224.3365,ETHUSDT
1705197600000,2569.41,2571.2,2563.34,2564.78,1691.1846,ETHUSDT
1705198500000,2564.79,2564.79,2554.88,2556.29,3327.8774,ETHUSDT
1705199400000,2556.29,2564.04,2556.0,2563.81,3855.0442,ETHUSDT
1705200300000,2563.8,2564.27,2559.0,2560.5,1385.945,ETHUSDT
1705201200000,2560.51,2564.52,2555.0,2563.16,3408.745,ETHUSDT
1705202100000,2563.17,2563.17,2552.88,2555.27,5711.7615,ETHUSDT
1705203000000,2555.27,2556.79,2549.72,2554.6,6600.7486,ETHUSDT
1705203900000,2554.6,2556.44,2550.1,2550.99,3507.661,ETHUSDT
1705204800000,2551.0,2555.88,2547.6,2553.49,5188.6728,ETHUSDT
1705205700000,2553.48,2554.09,2542.94,2551.09,8479.4669,ETHUSDT
1705206600000,2551.09,2553.6,2541.8,2544.21,8243.4377,ETHUSDT
1705207500000,2544.21,2546.75,2542.68,2543.94,2181.5863,ETHUSDT
1705208400000,2543.95,2549.54,2543.22,2548.32,5596.2717,ETHUSDT
1705209300000,2548.33,2552.84,2548.09,2552.59,1851.0627,ETHUSDT
1705210200000,2552.6,2554.59,2549.04,2550.04,1666.573,ETHUSDT
1705211100000,2550.03,2555.64,2550.03,2552.64,1107.0459,ETHUSDT
1705212000000,2552.64,2555.32,2552.01,2555.11,1687.3161,ETHUSDT
1705212900000,2555.11,2555.79,2552.58,2554.31,2166.2096,ETHUSDT
1705213800000,2554.31,2555.42,2548.2,2549.95,1855.5797,ETHUSDT
1705214700000,2549.96,2555.68,2549.95,2552.85,1112.6117,ETHUSDT
1705215600000,2552.85,2554.37,2547.79,2552.79,2009.7199,ETHUSDT
1705216500000,2552.79,2552.79,2543.65,2547.73,4015.9864,ETHUSDT
1705217400000,2547.73,2549.39,2544.19,2549.1,1311.6864,ETHUSDT
1705218300000,2549.1,2551.92,2548.75,2550.83,1715.3804,ETHUSDT
1705219200000,2550.84,2550.84,2545.0,2548.5,1601.7605,ETHUSDT
1705220100000,2548.49,2550.58,2544.89,2548.76,1693.4569,ETHUSDT
1705221000000,2548.75,2550.83,2546.97,2549.99,1340.0338,ETHUSDT
1705221900000,2550.0,2553.13,2549.24,2553.12,952.1767,ETHUSDT
1705222800000,2553.13,2553.13,2550.01,2550.03,1262.0892,ETHUSDT
1705223700000,2550.02,2550.89,2545.15,2547.89,1852.5439,ETHUSDT
1705224600000,2547.89,2550.98,2539.49,2546.27,5102.5199,ETHUSDT
1705225500000,2546.28,2553.71,2541.94,2553.71,3351.2881,ETHUSDT
1705226400000,2553.7,2553.8,2549.44,2551.78,1489.7575,ETHUSDT
1705227300000,2551.79,2552.02,2546.75,2546.76,1191.3838,ETHUSDT
1705228200000,2546.76,2548.13,2543.01,2547.78,1501.0247,ETHUSDT
1705229100000,2547.78,2547.89,2540.0,2542.28,2798.6432,ETHUSDT
1705230000000,2542.27,2542.28,2534.58,2537.2,4873.8438,ETHUSDT
1705230900000,2537.2,2547.06,2536.7,2546.99,2094.8586,ETHUSDT
1705231800000,2547.0,2547.14,2538.34,2538.79,1444.9201,ETHUSDT
1705232700000,2538.79,2539.76,2536.2,2538.0,1660.1536,ETHUSDT
1705233600000,2538.01,2543.07,2533.39,2543.06,2932.6726,ETHUSDT
1705234500000,2543.06,2546.06,2539.49,2545.36,3414.5669,ETHUSDT
1705235400000,2545.36,2546.58,2542.64,2544.43,2294.4067,ETHUSDT
1705236300000,2544.43,2544.43,2534.65,2537.17,2941.0245,ETHUSDT
1705237200000,2537.18,2538.2,2532.0,2535.89,4288.6623,ETHUSDT
1705238100000,2535.89,2538.34,2532.91,2533.25,2014.6429,ETHUSDT
1705239000000,2533.24,2536.97,2524.39,2528.23,3609.708,ETHUSDT
1705239900000,2528.23,2537.04,2528.23,2533.81,2113.6461,ETHUSDT
1705240800000,2533.8,2542.79,2533.0,2539.75,3328.3794,ETHUSDT
1705241700000,2539.76,2541.24,2532.61,2534.84,2728.4867,ETHUSDT
1705242600000,2534.85,2535.0,2530.95,2533.03,1182.0082,ETHUSDT
1705243500000,2533.02,2542.53,2532.19,2540.93,3531.4122,ETHUSDT
1705244400000,2540.93,2544.93,2537.05,2537.06,1825.591,ETHUSDT
1705245300000,2537.06,2540.29,2535.01,2537.69,1328.1032,ETHUSDT
1705246200000,2537.69,2543.09,2536.5,2540.3,1348.6958,ETHUSDT
1705247100000,2540.31,2543.13,2537.66,2537.68,1346.5688,ETHUSDT
1705248000000,2537.68,2543.44,2536.97,2543.27,1489.3042,ETHUSDT
1705248900000,2543.27,2543.97,2533.6,2533.6,3902.8758,ETHUSDT
1705249800000,2533.6,2535.49,2523.07,2524.64,5047.0436,ETHUSDT
1705250700000,2524.64,2528.33,2521.35,2527.46,3048.9978,ETHUSDT
1705251600000,2527.46,2533.72,2524.24,2531.92,3864.1404,ETHUSDT
1705252500000,2531.93,2534.24,2529.29,2532.17,2303.2773,ETHUSDT
1705253400000,2532.18,2538.65,2531.5,2536.96,3116.6103,ETHUSDT
1705254300000,2536.97,2537.2,2527.62,2530.95,1934.3826,ETHUSDT
1705255200000,2530.95,2536.39,2529.7,2536.38,1660.5876,ETHUSDT
1705256100000,2536.39,2538.0,2522.02,2523.04,1977.5838,ETHUSDT
1705257000000,2523.03,2532.39,2522.5,2528.12,2431.2123,ETHUSDT
1705257900000,2528.13,2532.91,2527.6,2531.6,2343.9128,ETHUSDT
1705258800000,2531.6,2532.85,2512.0,2517.81,2597.2093,ETHUSDT
1705259700000,2517.8,2519.85,2502.0,2513.7,4198.7926,ETHUSDT
1705260600000,2513.69,2516.36,2508.56,2514.75,3336.5913,ETHUSDT
1705261500000,2514.75,2520.0,2500.0,2501.0,8213.6584,ETHUSDT
1705262400000,2500.99,2511.0,2480.41,2510.99,11392.5365,ETHUSDT
1705263300000,2511.0,2517.0,2505.8,2514.57,3875.021,ETHUSDT
1705264200000,2514.57,2519.0,2510.34,2513.87,2085.3182,ETHUSDT
1705265100000,2513.87,2519.12,2508.57,2508.94,1414.6762,ETHUSDT
1705266000000,2508.94,2519.8,2508.53,2518.51,1587.8444,ETHUSDT
1705266900000,2518.51,2518.52,2507.6,2508.12,2548.6677,ETHUSDT
1705267800000,2508.12,2513.17,2498.6,2510.8,5522.2577,ETHUSDT
1705268700000,2510.8,2527.53,2509.3,2527.2,3670.5342,ETHUSDT
1705269600000,2527.21,2531.93,2524.52,2529.06,2448.9498,ETHUSDT
1705270500000,2529.06,2529.06,2518.0,2518.01,1036.2638,ETHUSDT
1705271400000,2518.01,2518.3,2503.46,2513.72,3607.6061,ETHUSDT
1705272300000,2513.72,2515.94,2507.81,2508.84,2431.4382,ETHUSDT
1705273200000,2508.83,2511.17,2480.0,2484.76,12003.2932,ETHUSDT
1705274100000,2484.76,2490.58,2480.0,2484.79,8170.239,ETHUSDT
1705275000000,2484.8,2493.37,2470.0,2479.61,12529.0024,ETHUSDT
1705275900000,2479.61,2487.65,2470.0,2472.87,7874.2589,ETHUSDT
1705276800000,2472.87,2487.92,2470.92,2485.89,11830.1612,ETHUSDT
1705277700000,2485.89,2495.43,2484.62,2493.32,6824.2664,ETHUSDT
1705278600000,2493.33,2502.07,2487.76,2501.85,3968.4008,ETHUSDT
1705279500000,2501.85,2502.4,2492.0,2495.6,7195.7772,ETHUSDT
1705280400000,2495.6,2499.88,2488.0,2491.74,5556.7078,ETHUSDT
1705281300000,2491.74,2501.54,2487.43,2496.67,5316.7761,ETHUSDT
1705282200000,2496.67,2512.64,2494.04,2509.56,7491.8307,ETHUSDT
1705283100000,2509.55,2510.6,2504.37,2506.11,7062.8304,ETHUSDT
1705284000000,2506.11,2506.88,2497.2,2503.41,12241.7351,ETHUSDT
1705284900000,2503.41,2504.29,2497.86,2500.49,2473.8487,ETHUSDT
1705285800000,2500.5,2501.44,2491.96,2497.85,4389.985,ETHUSDT
1705286700000,2497.85,2506.17,2496.66,2506.03,3351.6054,ETHUSDT
1705287600000,2506.03,2510.0,2503.79,2508.14,3245.0938,ETHUSDT
1705288500000,2508.15,2513.91,2504.86,2513.9,3394.8437,ETHUSDT
1705289400000,2513.91,2513.91,2504.98,2506.29,5825.6373,ETHUSDT
1705290300000,2506.29,2506.99,2501.71,2503.32,3963.146,ETHUSDT
1705291200000,2503.32,2509.01,2502.97,2508.07,2190.7841,ETHUSDT
1705292100000,2508.08,2511.42,2504.33,2509.25,2328.8804,ETHUSDT
1705293000000,2509.24,2512.48,2506.63,2506.96,1321.2995,ETHUSDT
1705293900000,2506.96,2510.0,2505.47,2509.89,1518.5959,ETHUSDT
1705294800000,2509.89,2517.62,2509.82,2517.61,3001.1373,ETHUSDT
1705295700000,2517.61,2519.0,2512.81,2513.23,2340.6769,ETHUSDT
1705296600000,2513.23,2515.28,2510.37,2511.49,1699.6835,ETHUSDT
1705297500000,2511.49,2519.29,2511.36,2518.49,1897.0233,ETHUSDT
1705298400000,2518.49,2521.0,2515.91,2517.69,2084.4283,ETHUSDT
1705299300000,2517.7,2519.71,2513.04,2517.55,1805.398,ETHUSDT
1705300200000,2517.56,2517.76,2511.16,2512.48,1343.5459,ETHUSDT
1705301100000,2512.47,2514.87,2510.85,2513.0,1553.0076,ETHUSDT
1705302000000,2513.0,2513.56,2509.09,2511.14,2501.2127,ETHUSDT
1705302900000,2511.14,2511.15,2507.58,2509.7,1666.4245,ETHUSDT
1705303800000,2509.7,2510.51,2503.46,2509.57,2702.0914,ETHUSDT
1705304700000,2509.56,2517.09,2509.38,2513.29,1678.0725,ETHUSDT
1705305600000,2513.29,2516.36,2507.48,2507.99,1809.3794,ETHUSDT
1705306500000,2507.99,2514.19,2506.88,2510.38,1173.7874,ETHUSDT
1705307400000,2510.38,2518.0,2510.38,2514.75,1106.1702,ETHUSDT
1705308300000,2514.75,2517.66,2511.51,2513.19,1437.1609,ETHUSDT
1705309200000,2513.19,2516.32,2509.87,2516.31,2234.6543,ETHUSDT
1705310100000,2516.32,2525.94,2515.84,2525.81,3881.2931,ETHUSDT
1705311000000,2525.81,2530.0,2521.41,2529.15,2594.2755,ETHUSDT
1705311900000,2529.15,2533.63,2527.71,2528.16,2955.6282,ETHUSDT
1705312800000,2528.15,2531.0,2526.05,2530.12,1945.7481,ETHUSDT
1705313700000,2530.12,2533.72,2526.2,2526.69,1803.6232,ETHUSDT
1705314600000,2526.69,2540.89,2526.68,2539.15,3860.7972,ETHUSDT
1705315500000,2539.16,2541.0,2532.78,2535.22,4458.6786,ETHUSDT
1705316400000,2535.22,2537.19,2532.0,2536.89,1444.4418,ETHUSDT
1705317300000,2536.88,2538.9,2532.0,2535.94,1746.0876,ETHUSDT
1705318200000,2535.94,2540.6,2534.7,2539.15,1408.7509,ETHUSDT
1705319100000,2539.15,2542.86,2538.14,2539.35,3200.2329,ETHUSDT
1705320000000,2539.36,2543.32,2538.35,2542.44,3328.122,ETHUSDT
1705320900000,2542.44,2548.0,2539.16,2544.56,5083.3626,ETHUSDT
1705321800000,2544.55,2546.03,2536.79,2537.07,4443.6935,ETHUSDT
1705322700000,2537.06,2542.0,2533.0,2540.74,3894.9237,ETHUSDT
1705323600000,2540.75,2542.41,2535.0,2536.07,3061.1355,ETHUSDT
1705324500000,2536.08,2545.17,2534.52,2544.78,2862.6477,ETHUSDT
1705325400000,2544.79,2545.0,2540.12,2544.01,3331.719,ETHUSDT
1705326300000,2544.02,2549.02,2537.0,2538.78,5238.2309,ETHUSDT
1705327200000,2538.79,2540.0,2526.21,2530.81,7207.5301,ETHUSDT
1705328100000,2530.82,2530.82,2515.32,2519.23,5645.7518,ETHUSDT
1705329000000,2519.23,2523.31,2514.16,2520.53,5384.5831,ETHUSDT
1705329900000,2520.53,2522.5,2505.8,2508.01,6442.4645,ETHUSDT
1705330800000,2508.01,2520.88,2508.0,2519.84,4593.3948,ETHUSDT
1705331700000,2519.84,2523.09,2513.18,2521.0,3975.4258,ETHUSDT
1705332600000,2520.99,2524.73,2516.57,2518.9,3182.4408,ETHUSDT
1705333500000,2518.9,2518.9,2508.36,2514.49,3448.6582,ETHUSDT
1705334400000,2514.49,2520.29,2514.05,2518.28,2925.5429,ETHUSDT
1705335300000,2518.28,2522.73,2516.7,2520.98,1587.9343,ETHUSDT
1705336200000,2520.99,2527.36,2517.44,2527.28,2371.3926,ETHUSDT
1705337100000,2527.28,2527.28,2523.0,2523.74,1966.6614,ETHUSDT
1705338000000,2523.74,2536.76,2523.72,2533.61,3227.2826,ETHUSDT
1705338900000,2533.61,2534.46,2528.22,2533.8,3112.6703,ETHUSDT
1705339800000,2533.8,2534.41,2528.73,2529.11,1346.9036,ETHUSDT
1705340700000,2529.11,2536.13,2528.16,2532.38,2425.4054,ETHUSDT
1705341600000,2532.38,2537.61,2532.38,2535.35,1990.4637,ETHUSDT
1705342500000,2535.35,2547.53,2535.0,2547.05,4322.3285,ETHUSDT
1705343400000,2547.05,2553.82,2545.12,2553.65,9367.5876,ETHUSDT
1705344300000,2553.65,2553.82,2536.93,2539.99,5567.8933,ETHUSDT
1705345200000,2539.99,2546.15,2537.55,2539.93,2488.9763,ETHUSDT
1705346100000,2539.93,2545.79,2538.24,2544.44,2187.5553,ETHUSDT
1705347000000,2544.44,2544.45,2532.2,2534.01,2401.5496,ETHUSDT
1705347900000,2534.0,2538.4,2531.0,2534.7,2140.5537,ETHUSDT
1705348800000,2534.69,2538.43,2532.75,2537.43,1265.6086,ETHUSDT
1705349700000,2537.42,2539.38,2534.03,2534.76,1080.7515,ETHUSDT
1705350600000,2534.77,2535.58,2527.76,2528.91,1758.8807,ETHUSDT
1705351500000,2528.9,2530.61,2525.11,2530.61,1695.568,ETHUSDT
1705352400000,2530.6,2530.61,2526.0,2526.34,1129.8764,ETHUSDT
1705353300000,2526.35,2528.86,2521.33,2521.99,1787.355,ETHUSDT
1705354200000,2521.99,2526.86,2521.64,2524.63,1216.0334,ETHUSDT
1705355100000,2524.63,2525.55,2521.82,2522.13,959.4059,ETHUSDT
1705356000000,2522.13,2525.12,2509.5,2511.71,2831.0085,ETHUSDT
1705356900000,2511.71,2512.7,2500.33,2512.7,5126.5132,ETHUSDT
1705357800000,2512.7,2518.75,2510.81,2518.37,2156.4097,ETHUSDT
1705358700000,2518.37,2519.22,2511.78,2513.98,1553.5018,ETHUSDT
1705359600000,2513.97,2519.9,2511.0,2516.82,3244.7378,ETHUSDT
1705360500000,2516.82,2517.62,2513.13,2517.07,1489.6149,ETHUSDT
1705361400000,2517.07,2518.93,2514.09,2515.51,2041.331,ETHUSDT
1705362300000,2515.51,2517.18,2510.88,2511.78,2530.8837,ETHUSDT
1705363200000,2511.79,2516.12,2510.44,2511.92,3542.4311,ETHUSDT
1705364100000,2511.91,2515.8,2507.03,2513.03,2578.8672,ETHUSDT
1705365000000,2513.03,2513.05,2506.32,2507.41,1815.6381,ETHUSDT
1705365900000,2507.41,2510.66,2506.08,2509.2,1419.373,ETHUSDT
1705366800000,2509.21,2522.4,2508.47,2519.6,3632.3199,ETHUSDT
1705367700000,2519.6,2520.48,2513.77,2516.6,2311.0062,ETHUSDT
1705368600000,2516.6,2517.34,2505.0,2506.97,2209.3626,ETHUSDT
1705369500000,2506.98,2515.98,2506.97,2514.16,1687.3289,ETHUSDT
1705370400000,2514.16,2521.39,2512.03,2519.61,1637.6648,ETHUSDT
1705371300000,2519.61,2523.2,2518.6,2523.0,1523.372,ETHUSDT
1705372200000,2523.01,2528.86,2518.75,2518.75,2275.7767,ETHUSDT
1705373100000,2518.76,2520.89,2515.28,2517.5,2914.9403,ETHUSDT
1705374000000,2517.51,2520.46,2516.4,2518.96,1631.4958,ETHUSDT
1705374900000,2518.96,2527.58,2518.96,2521.6,2569.8737,ETHUSDT
1705375800000,2521.61,2532.18,2521.11,2529.81,2948.5072,ETHUSDT
1705376700000,2529.82,2538.23,2526.05,2537.6,3651.9743,ETHUSDT
1705377600000,2537.6,2539.36,2534.13,2535.44,2370.8451,ETHUSDT
1705378500000,2535.44,2536.47,2532.78,2533.0,1825.2206,ETHUSDT
1705379400000,2533.0,2533.66,2528.86,2532.08,2035.5863,ETHUSDT
1705380300000,2532.09,2533.0,2528.0,2530.5,2410.4234,ETHUSDT
1705381200000,2530.49,2532.36,2528.0,2532.26,1448.7052,ETHUSDT
1705382100000,2532.26,2535.0,2530.54,2534.99,1506.961,ETHUSDT
1705383000000,2534.99,2542.14,2531.94,2539.18,3159.4224,ETHUSDT
1705383900000,2539.18,2540.14,2531.03,2531.04,2288.158,ETHUSDT
1705384800000,2531.03,2532.6,2528.06,2529.58,2234.3785,ETHUSDT
1705385700000,2529.58,2533.51,2525.43,2533.51,3689.0306,ETHUSDT
1705386600000,2533.51,2536.84,2531.54,2531.54,1813.4936,ETHUSDT
1705387500000,2531.54,2534.89,2529.09,2534.89,1663.5488,ETHUSDT
1705388400000,2534.88,2536.89,2525.0,2526.61,1606.146,ETHUSDT
1705389300000,2526.61,2527.3,2522.59,2522.64,2030.5408,ETHUSDT
1705390200000,2522.64,2533.8,2522.3,2533.28,2990.5881,ETHUSDT
1705391100000,2533.29,2534.31,2525.76,2528.26,2737.3104,ETHUSDT
1705392000000,2528.25,2529.45,2523.6,2525.0,2478.3938,ETHUSDT
1705392900000,2525.0,2534.31,2524.37,2525.99,2350.8432,ETHUSDT
1705393800000,2525.99,2535.78,2525.63,2535.78,3601.7021,ETHUSDT
1705394700000,2535.77,2547.18,2534.4,2544.02,6051.2897,ETHUSDT
1705395600000,2544.02,2545.75,2539.13,2539.14,6433.8571,ETHUSDT
1705396500000,2539.14,2549.38,2539.13,2545.65,3975.5865,ETHUSDT
1705397400000,2545.65,2548.92,2540.08,2541.19,4747.0361,ETHUSDT
1705398300000,2541.19,2545.49,2538.5,2542.86,3685.1279,ETHUSDT
1705399200000,2542.86,2544.12,2538.5,2538.75,2207.1197,ETHUSDT
1705400100000,2538.74,2538.75,2530.93,2531.65,1932.3102,ETHUSDT
1705401000000,2531.66,2535.56,2529.69,2533.25,2163.5728,ETHUSDT
1705401900000,2533.26,2535.9,2531.52,2533.92,2276.8876,ETHUSDT
1705402800000,2533.92,2537.94,2532.38,2536.75,2278.6542,ETHUSDT
1705403700000,2536.75,2537.92,2525.47,2525.87,3318.9497,ETHUSDT
1705404600000,2525.88,2529.92,2521.98,2529.66,4552.6283,ETHUSDT
1705405500000,2529.66,2531.79,2529.04,2530.77,1301.1987,ETHUSDT
1705406400000,2530.78,2533.9,2529.16,2532.66,1417.8265,ETHUSDT
1705407300000,2532.65,2539.28,2530.0,2537.81,1914.7757,ETHUSDT
1705408200000,2537.82,2544.3,2537.61,2542.65,4206.698,ETHUSDT
1705409100000,2542.64,2547.95,2541.6,2547.01,2285.1544,ETHUSDT
1705410000000,2547.0,2547.8,2542.16,2544.99,2465.2737,ETHUSDT
1705410900000,2545.0,2546.0,2537.22,2539.72,2620.5019,ETHUSDT
1705411800000,2539.72,2540.6,2537.0,2537.26,3048.9867,ETHUSDT
1705412700000,2537.26,2537.32,2524.1,2525.81,5763.8704,ETHUSDT
1705413600000,2525.8,2533.95,2522.0,2531.66,3816.805,ETHUSDT
1705414500000,2531.65,2531.66,2526.05,2529.2,2222.5363,ETHUSDT
1705415400000,2529.2,2536.75,2500.05,2501.4,18108.4762,ETHUSDT
1705416300000,2501.4,2538.32,2500.6,2534.31,18787.0107,ETHUSDT
1705417200000,2534.31,2541.0,2524.99,2529.36,7805.9772,ETHUSDT
1705418100000,2529.37,2564.99,2528.17,2563.45,16580.5858,ETHUSDT
1705419000000,2563.44,2570.79,2559.41,2561.58,10700.5705,ETHUSDT
1705419900000,2561.59,2562.2,2551.85,2559.44,7758.6143,ETHUSDT
1705420800000,2559.44,2566.55,2551.55,2555.61,7218.403,ETHUSDT
