timestamp,open,high,low,close,volume,symbol
1705349280000,43038.7,43071.1,43038.7,43071.1,13.9355,BTCUSDT
1705349340000,43071.09,43073.35,43060.0,43060.01,22.32856,BTCUSDT
1705349400000,43060.01,43072.0,43038.45,43054.11,48.17671,BTCUSDT
1705349460000,43054.11,43078.91,43054.11,43066.02,26.74999,BTCUSDT
1705349520000,43066.02,43090.97,43066.01,43084.99,45.7006,BTCUSDT
1705349580000,43084.98,43098.51,43084.98,43094.88,61.35673,BTCUSDT
1705349640000,43094.89,43101.1,43092.0,43100.51,38.24687,BTCUSDT
1705349700000,43100.5,43110.14,43066.0,43077.38,58.57631,BTCUSDT
1705349760000,43077.38,43114.11,43077.37,43111.36,29.97824,BTCUSDT
1705349820000,43111.35,43114.45,43084.74,43088.0,25.38671,BTCUSDT
1705349880000,43088.0,43089.73,43050.0,43066.01,22.93832,BTCUSDT
1705349940000,43066.01,43067.73,43058.03,43065.89,14.67751,BTCUSDT
1705350000000,43065.9,43080.0,43050.0,43055.96,16.05775,BTCUSDT
1705350060000,43055.95,43059.77,43027.7,43027.7,28.98047,BTCUSDT
1705350120000,43027.71,43035.85,43017.66,43029.85,18.74194,BTCUSDT
1705350180000,43029.86,43056.55,43029.85,43056.25,16.35173,BTCUSDT
1705350240000,43056.24,43056.25,43033.7,43048.13,10.22298,BTCUSDT
1705350300000,43048.13,43060.03,43046.81,43054.3,15.27865,BTCUSDT
1705350360000,43054.3,43059.88,43034.81,43034.83,9.64981,BTCUSDT
1705350420000,43034.83,43034.84,43022.0,43025.13,6.76992,BTCUSDT
1705350480000,43025.13,43030.73,43025.12,43030.33,4.81978,BTCUSDT
1705350540000,43030.33,43031.39,43025.12,43031.39,5.18463,BTCUSDT
1705350600000,43031.38,43031.39,43024.0,43030.0,9.62338,BTCUSDT
1705350660000,43030.0,43030.0,42925.74,42937.03,29.62182,BTCUSDT
1705350720000,42937.03,42986.0,42937.03,42985.99,15.20204,BTCUSDT
1705350780000,42986.0,43000.1,42980.0,42992.01,9.20302,BTCUSDT
1705350840000,42992.0,42992.01,42936.0,42945.15,20.84618,BTCUSDT
1705350900000,42945.16,42960.0,42934.01,42956.03,15.88171,BTCUSDT
1705350960000,42956.03,42983.61,42956.03,42983.6,6.07279,BTCUSDT
1705351020000,42983.61,43024.0,42983.6,43024.0,6.6959,BTCUSDT
1705351080000,43023.99,43050.0,43023.99,43040.02,14.404,BTCUSDT
1705351140000,43040.01,43050.0,43025.36,43025.37,7.40943,BTCUSDT
1705351200000,43025.37,43025.37,42953.13,42963.99,87.29908,BTCUSDT
1705351260000,42963.99,42964.0,42924.0,42929.99,19.38536,BTCUSDT
1705351320000,42929.99,42956.0,42926.57,42939.8,35.71139,BTCUSDT
1705351380000,42939.8,42939.8,42922.95,42932.81,26.08038,BTCUSDT
1705351440000,42932.8,42946.88,42932.8,42939.67,15.32265,BTCUSDT
1705351500000,42939.67,42946.0,42936.01,42945.99,9.65988,BTCUSDT
1705351560000,42946.0,42946.0,42911.1,42911.1,46.65729,BTCUSDT
1705351620000,42911.11,42925.03,42896.1,42925.03,21.3994,BTCUSDT
1705351680000,42925.03,42933.67,42901.1,42903.26,9.9772,BTCUSDT
1705351740000,42903.25,42923.67,42866.0,42868.55,38.67945,BTCUSDT
1705351800000,42868.55,42890.0,42868.54,42886.14,12.4851,BTCUSDT
1705351860000,42886.15,42886.15,42863.65,42872.04,17.04508,BTCUSDT
1705351920000,42872.05,42884.8,42866.08,42877.99,6.66155,BTCUSDT
1705351980000,42877.99,42884.8,42872.25,42880.02,9.87467,BTCUSDT
1705352040000,42880.01,42880.02,42870.0,42870.01,6.22428,BTCUSDT
1705352100000,42870.01,42871.1,42856.0,42865.73,9.17919,BTCUSDT
1705352160000,42865.73,42865.8,42850.0,42857.08,9.70116,BTCUSDT
1705352220000,42857.08,42895.42,42852.0,42895.42,11.1729,BTCUSDT
1705352280000,42895.42,42895.42,42871.01,42871.02,10.45176,BTCUSDT
1705352340000,42871.01,42960.0,42871.01,42960.0,24.48611,BTCUSDT
1705352400000,42959.99,42960.0,42886.31,42888.45,16.6041,BTCUSDT
1705352460000,42888.46,42899.99,42870.0,42873.88,21.86179,BTCUSDT
1705352520000,42873.88,42893.37,42868.88,42872.01,7.41218,BTCUSDT
1705352580000,42872.01,42881.1,42868.89,42881.09,5.20925,BTCUSDT
1705352640000,42881.09,42885.72,42872.31,42872.32,8.08776,BTCUSDT
1705352700000,42872.31,42887.39,42871.1,42871.1,8.02603,BTCUSDT
1705352760000,42871.1,42874.0,42834.42,42837.32,14.10773,BTCUSDT
1705352820000,42837.32,42877.99,42837.31,42864.11,18.1304,BTCUSDT
1705352880000,42864.11,42865.55,42852.41,42860.43,11.97941,BTCUSDT
1705352940000,42860.43,42877.63,42860.42,42877.62,9.01189,BTCUSDT
1705353000000,42877.63,42895.02,42868.92,42872.01,12.39223,BTCUSDT
1705353060000,42872.01,42876.22,42846.0,42846.01,26.13363,BTCUSDT
1705353120000,42846.01,42865.97,42846.0,42864.0,10.60544,BTCUSDT
1705353180000,42864.0,42873.99,42862.0,42866.85,6.37267,BTCUSDT
1705353240000,42866.86,42866.86,42836.48,42836.49,11.01857,BTCUSDT
1705353300000,42836.49,42882.0,42836.48,42878.28,24.72955,BTCUSDT
1705353360000,42878.28,42880.0,42864.0,42879.03,17.14638,BTCUSDT
1705353420000,42879.02,42879.03,42868.0,42870.0,4.41451,BTCUSDT
1705353480000,42869.99,42871.27,42844.0,42844.01,10.42583,BTCUSDT
1705353540000,42844.0,42844.01,42836.66,42839.03,7.57946,BTCUSDT
1705353600000,42839.03,42867.63,42839.02,42844.5,39.15453,BTCUSDT
1705353660000,42844.5,42876.33,42844.01,42858.54,17.12557,BTCUSDT
1705353720000,42858.54,42858.54,42841.89,42841.89,8.98612,BTCUSDT
1705353780000,42841.89,42841.9,42810.01,42819.79,16.69007,BTCUSDT
1705353840000,42819.88,42819.89,42781.76,42793.78,25.15607,BTCUSDT
1705353900000,42793.78,42803.99,42777.09,42777.09,19.21808,BTCUSDT
1705353960000,42777.09,42794.15,42772.0,42782.0,15.37043,BTCUSDT
1705354020000,42782.0,42789.79,42763.67,42764.01,16.02549,BTCUSDT
1705354080000,42764.0,42777.65,42750.0,42775.99,30.75191,BTCUSDT
1705354140000,42776.0,42776.0,42750.0,42751.92,12.9674,BTCUSDT
1705354200000,42751.92,42774.0,42751.92,42774.0,11.98861,BTCUSDT
1705354260000,42774.0,42798.0,42773.99,42789.99,20.57925,BTCUSDT
1705354320000,42790.0,42794.0,42774.0,42774.0,13.73367,BTCUSDT
1705354380000,42774.01,42812.0,42766.79,42809.79,14.972,BTCUSDT
1705354440000,42809.8,42852.03,42806.43,42838.29,22.16331,BTCUSDT
1705354500000,42838.3,42857.45,42826.74,42839.99,23.48803,BTCUSDT
1705354560000,42840.0,42840.0,42826.74,42826.75,8.82081,BTCUSDT
1705354620000,42826.74,42840.07,42826.74,42834.99,10.9774,BTCUSDT
1705354680000,42835.0,42843.88,42824.0,42830.38,11.14222,BTCUSDT
1705354740000,42830.38,42830.38,42822.01,42826.86,6.23587,BTCUSDT
1705354800000,42826.85,42848.0,42815.89,42838.01,28.46364,BTCUSDT
1705354860000,42838.0,42851.64,42838.0,42851.15,11.15558,BTCUSDT
1705354920000,42851.16,42866.0,42832.78,42832.79,37.00137,BTCUSDT
1705354980000,42832.78,42832.79,42815.11,42818.0,13.60247,BTCUSDT
1705355040000,42818.0,42818.0,42800.0,42800.0,11.58861,BTCUSDT
1705355100000,42800.01,42806.0,42800.0,42802.01,13.59988,BTCUSDT
1705355160000,42802.0,42802.01,42800.55,42800.56,3.84521,BTCUSDT
1705355220000,42800.56,42800.56,42792.85,42792.85,5.646,BTCUSDT
1705355280000,42792.85,42793.89,42770.0,42770.01,8.97046,BTCUSDT
1705355340000,42770.01,42775.99,42761.11,42764.5,9.24334,BTCUSDT
1705355400000,42764.51,42771.95,42764.0,42771.95,5.05064,BTCUSDT
1705355460000,42771.94,42796.0,42771.94,42795.99,12.26955,BTCUSDT
1705355520000,42795.99,42836.0,42795.99,42801.1,24.42595,BTCUSDT
1705355580000,42801.11,42804.0,42791.1,42791.11,14.85649,BTCUSDT
1705355640000,42791.11,42798.94,42781.1,42798.69,10.3464,BTCUSDT
1705355700000,42798.69,42798.69,42781.1,42789.18,8.02571,BTCUSDT
1705355760000,42789.19,42789.19,42779.04,42779.04,7.69852,BTCUSDT
1705355820000,42779.05,42779.05,42756.0,42759.97,34.33192,BTCUSDT
1705355880000,42759.98,42759.98,42746.88,42747.9,24.05962,BTCUSDT
1705355940000,42747.91,42758.0,42710.0,42716.0,39.7095,BTCUSDT
1705356000000,42716.0,42731.1,42702.0,42718.06,14.49239,BTCUSDT
1705356060000,42718.06,42738.97,42710.0,42728.87,17.74224,BTCUSDT
1705356120000,42728.88,42735.72,42721.1,42735.71,8.85156,BTCUSDT
1705356180000,42735.71,42735.72,42700.0,42702.28,23.05997,BTCUSDT
1705356240000,42702.28,42710.06,42698.48,42710.05,13.23588,BTCUSDT
1705356300000,42710.06,42758.0,42710.05,42716.84,15.06885,BTCUSDT
1705356360000,42716.83,42730.0,42708.0,42721.11,15.91422,BTCUSDT
1705356420000,42721.11,42733.99,42711.1,42711.1,14.76954,BTCUSDT
1705356480000,42711.1,42717.86,42609.34,42663.87,100.19261,BTCUSDT
1705356540000,42663.87,42665.35,42631.03,42642.17,28.89708,BTCUSDT
1705356600000,42642.18,42665.35,42634.35,42635.36,25.58235,BTCUSDT
1705356660000,42635.35,42654.31,42612.2,42649.99,30.53779,BTCUSDT
1705356720000,42649.99,42659.01,42628.0,42628.01,23.86486,BTCUSDT
1705356780000,42628.0,42628.01,42551.1,42571.1,68.57307,BTCUSDT
1705356840000,42571.09,42571.1,42401.0,42486.0,183.0709,BTCUSDT
1705356900000,42486.01,42486.01,42350.43,42435.01,165.30783,BTCUSDT
1705356960000,42435.0,42464.89,42389.8,42464.89,88.53952,BTCUSDT
1705357020000,42464.89,42464.89,42342.18,42393.12,91.95623,BTCUSDT
1705357080000,42393.13,42445.12,42390.62,42441.1,50.9384,BTCUSDT
1705357140000,42441.09,42495.98,42429.79,42466.37,42.43706,BTCUSDT
1705357200000,42466.37,42522.09,42458.0,42522.09,18.91997,BTCUSDT
1705357260000,42522.09,42539.14,42513.8,42513.8,33.66658,BTCUSDT
1705357320000,42513.81,42569.23,42513.8,42569.23,20.74721,BTCUSDT
1705357380000,42569.22,42569.23,42532.0,42540.01,36.64105,BTCUSDT
1705357440000,42540.01,42579.22,42540.0,42579.21,17.75188,BTCUSDT
1705357500000,42579.21,42600.0,42552.26,42560.76,31.6863,BTCUSDT
1705357560000,42560.76,42565.04,42515.43,42535.96,28.92148,BTCUSDT
1705357620000,42535.96,42541.1,42514.0,42529.99,21.82551,BTCUSDT
1705357680000,42530.0,42544.0,42529.99,42544.0,28.8803,BTCUSDT
1705357740000,42543.99,42597.99,42541.06,42597.99,20.25109,BTCUSDT
1705357800000,42597.99,42609.56,42544.69,42544.69,19.32695,BTCUSDT
1705357860000,42544.69,42588.93,42544.69,42588.92,11.0973,BTCUSDT
1705357920000,42588.92,42626.85,42588.92,42626.84,20.25494,BTCUSDT
1705357980000,42626.85,42640.38,42624.0,42636.87,15.17486,BTCUSDT
1705358040000,42636.86,42636.87,42600.0,42610.01,18.84396,BTCUSDT
1705358100000,42610.01,42610.01,42600.0,42603.11,8.3236,BTCUSDT
1705358160000,42603.1,42628.83,42603.1,42621.67,38.51451,BTCUSDT
1705358220000,42621.67,42623.23,42600.0,42623.22,18.45416,BTCUSDT
1705358280000,42623.23,42644.05,42623.22,42634.76,20.57539,BTCUSDT
1705358340000,42634.76,42737.25,42634.75,42717.8,89.80989,BTCUSDT
1705358400000,42717.79,42776.73,42707.73,42750.38,48.88149,BTCUSDT
1705358460000,42750.37,42768.91,42742.75,42758.2,16.13385,BTCUSDT
1705358520000,42758.19,42767.01,42747.0,42767.01,11.04429,BTCUSDT
1705358580000,42767.0,42768.91,42758.0,42762.01,13.48193,BTCUSDT
1705358640000,42762.01,42773.18,42753.8,42773.17,15.67625,BTCUSDT
1705358700000,42773.17,42818.31,42773.17,42778.68,21.98434,BTCUSDT
1705358760000,42778.67,42778.68,42708.48,42708.48,14.15903,BTCUSDT
1705358820000,42708.48,42708.49,42662.24,42665.78,9.07588,BTCUSDT
1705358880000,42665.78,42695.24,42665.78,42695.24,17.76645,BTCUSDT
1705358940000,42695.24,42695.24,42685.01,42685.01,9.17388,BTCUSDT
1705359000000,42685.01,42685.02,42651.1,42651.11,10.55436,BTCUSDT
1705359060000,42651.11,42651.11,42638.16,42639.99,7.30828,BTCUSDT
1705359120000,42639.98,42639.99,42635.2,42635.2,8.59972,BTCUSDT
1705359180000,42635.2,42675.69,42635.2,42672.63,13.86947,BTCUSDT
1705359240000,42672.62,42677.65,42672.62,42677.64,6.55158,BTCUSDT
1705359300000,42677.64,42679.64,42631.16,42631.16,20.63743,BTCUSDT
1705359360000,42631.16,42631.17,42564.3,42569.99,25.03033,BTCUSDT
1705359420000,42569.99,42644.0,42569.99,42631.11,16.90951,BTCUSDT
1705359480000,42631.1,42631.11,42606.0,42606.0,7.39662,BTCUSDT
1705359540000,42606.0,42628.0,42590.48,42628.0,13.30546,BTCUSDT
1705359600000,42628.0,42628.17,42591.1,42606.01,17.88381,BTCUSDT
1705359660000,42606.0,42609.71,42572.27,42600.01,23.17867,BTCUSDT
1705359720000,42600.01,42600.01,42525.4,42571.15,31.14844,BTCUSDT
1705359780000,42571.15,42591.09,42561.21,42562.22,40.95714,BTCUSDT
1705359840000,42562.21,42566.0,42541.1,42566.0,35.0011,BTCUSDT
1705359900000,42566.0,42595.07,42552.97,42589.18,29.43202,BTCUSDT
1705359960000,42589.19,42628.51,42572.56,42622.97,27.7555,BTCUSDT
1705360020000,42622.96,42622.97,42582.01,42587.56,18.15501,BTCUSDT
1705360080000,42587.56,42601.31,42574.0,42574.01,27.85209,BTCUSDT
1705360140000,42574.0,42584.0,42562.96,42582.15,27.33982,BTCUSDT
1705360200000,42582.16,42591.1,42565.39,42575.92,20.15013,BTCUSDT
1705360260000,42575.91,42628.18,42566.45,42611.1,18.9931,BTCUSDT
1705360320000,42611.11,42626.0,42592.07,42606.34,12.99261,BTCUSDT
1705360380000,42606.35,42617.25,42592.07,42614.0,11.28707,BTCUSDT
1705360440000,42613.99,42614.0,42576.96,42576.96,29.64448,BTCUSDT
1705360500000,42576.96,42586.0,42530.0,42585.99,50.98804,BTCUSDT
1705360560000,42586.0,42588.0,42536.76,42551.99,28.67016,BTCUSDT
1705360620000,42551.98,42554.97,42537.15,42542.29,17.9826,BTCUSDT
1705360680000,42542.28,42550.0,42524.31,42550.0,14.94302,BTCUSDT
1705360740000,42550.0,42550.0,42516.01,42518.84,19.23302,BTCUSDT
1705360800000,42518.84,42547.58,42516.91,42521.1,28.55067,BTCUSDT
1705360860000,42521.11,42521.11,42474.38,42487.09,73.42246,BTCUSDT
1705360920000,42487.09,42518.73,42474.0,42515.01,43.69111,BTCUSDT
1705360980000,42515.02,42523.99,42490.17,42514.95,38.03144,BTCUSDT
1705361040000,42514.95,42546.52,42514.95,42546.52,32.30215,BTCUSDT
1705361100000,42546.51,42546.52,42505.54,42529.99,27.76141,BTCUSDT
1705361160000,42529.99,42529.99,42501.11,42503.45,27.6133,BTCUSDT
1705361220000,42503.45,42528.0,42500.0,42527.99,22.52769,BTCUSDT
1705361280000,42528.0,42547.64,42522.0,42522.0,14.47557,BTCUSDT
1705361340000,42522.01,42547.21,42522.0,42536.92,14.53105,BTCUSDT
1705361400000,42536.91,42553.63,42526.81,42553.62,9.38974,BTCUSDT
1705361460000,42553.63,42575.0,42550.0,42575.0,29.60502,BTCUSDT
1705361520000,42574.99,42580.58,42560.31,42575.01,9.50848,BTCUSDT
1705361580000,42575.0,42575.01,42552.11,42552.12,10.694,BTCUSDT
1705361640000,42552.13,42577.84,42552.12,42574.25,15.79497,BTCUSDT
1705361700000,42574.25,42583.76,42542.01,42546.53,10.33981,BTCUSDT
1705361760000,42546.53,42562.4,42544.0,42553.01,16.77148,BTCUSDT
1705361820000,42553.0,42571.1,42538.0,42569.57,22.29566,BTCUSDT
1705361880000,42569.57,42574.0,42544.0,42548.51,35.95494,BTCUSDT
1705361940000,42548.5,42561.11,42536.91,42561.11,12.73265,BTCUSDT
1705362000000,42561.1,42571.1,42540.03,42540.04,16.78261,BTCUSDT
1705362060000,42540.03,42564.95,42538.41,42551.11,23.61325,BTCUSDT
1705362120000,42551.1,42560.0,42538.0,42552.19,12.53537,BTCUSDT
1705362180000,42552.2,42552.2,42535.0,42540.03,8.84464,BTCUSDT
1705362240000,42540.04,42560.28,42537.46,42560.27,5.14443,BTCUSDT
1705362300000,42560.28,42581.1,42556.89,42578.5,10.89924,BTCUSDT
1705362360000,42578.49,42581.09,42566.0,42568.14,7.88867,BTCUSDT
1705362420000,42568.14,42625.0,42568.13,42621.17,17.3649,BTCUSDT
1705362480000,42621.16,42638.05,42618.02,42638.04,13.99225,BTCUSDT
1705362540000,42638.05,42638.05,42612.9,42618.24,14.56393,BTCUSDT
1705362600000,42618.23,42624.53,42608.93,42616.85,10.36039,BTCUSDT
1705362660000,42616.86,42622.0,42611.1,42617.99,13.69239,BTCUSDT
1705362720000,42617.99,42638.1,42617.99,42634.39,10.01682,BTCUSDT
1705362780000,42634.38,42639.99,42595.0,42595.0,28.27652,BTCUSDT
1705362840000,42595.01,42611.41,42595.0,42611.39,7.80075,BTCUSDT
1705362900000,42611.39,42611.4,42577.58,42580.0,9.96327,BTCUSDT
1705362960000,42579.99,42588.0,42542.64,42547.99,11.1617,BTCUSDT
1705363020000,42548.0,42551.14,42542.65,42549.13,5.04224,BTCUSDT
1705363080000,42549.14,42549.14,42500.0,42502.0,30.34217,BTCUSDT
1705363140000,42502.0,42531.41,42500.0,42511.1,43.8188,BTCUSDT
1705363200000,42511.1,42530.13,42504.0,42530.01,24.60992,BTCUSDT
1705363260000,42530.01,42530.02,42506.0,42510.13,20.43279,BTCUSDT
1705363320000,42510.12,42557.36,42510.12,42557.36,19.40582,BTCUSDT
1705363380000,42557.36,42557.36,42538.53,42540.83,12.91163,BTCUSDT
1705363440000,42540.83,42556.63,42521.1,42521.11,6.95955,BTCUSDT
1705363500000,42521.11,42539.52,42508.75,42533.31,16.67431,BTCUSDT
1705363560000,42533.31,42536.4,42513.94,42536.39,24.68085,BTCUSDT
1705363620000,42536.39,42536.4,42504.41,42504.41,16.04154,BTCUSDT
1705363680000,42504.41,42504.42,42478.03,42478.04,27.56467,BTCUSDT
1705363740000,42478.04,42511.1,42466.88,42490.38,31.57623,BTCUSDT
1705363800000,42490.37,42561.1,42490.37,42561.09,39.70008,BTCUSDT
1705363860000,42561.1,42599.98,42561.09,42573.78,43.03938,BTCUSDT
1705363920000,42573.78,42573.79,42535.84,42545.99,19.02659,BTCUSDT
1705363980000,42546.0,42583.31,42545.99,42576.0,16.76223,BTCUSDT
1705364040000,42576.0,42579.03,42572.01,42572.01,7.17492,BTCUSDT
1705364100000,42572.02,42585.53,42570.0,42572.01,8.4643,BTCUSDT
1705364160000,42572.01,42580.0,42572.0,42579.82,3.93718,BTCUSDT
1705364220000,42579.82,42641.1,42579.82,42639.08,23.45417,BTCUSDT
1705364280000,42639.08,42650.0,42638.81,42638.82,13.92592,BTCUSDT
1705364340000,42638.81,42638.82,42611.1,42615.16,15.45227,BTCUSDT
1705364400000,42615.17,42625.66,42590.0,42590.01,10.11319,BTCUSDT
1705364460000,42590.0,42595.28,42570.0,42582.02,27.89581,BTCUSDT
1705364520000,42582.02,42582.02,42548.0,42548.01,15.16929,BTCUSDT
1705364580000,42548.0,42570.0,42536.02,42552.01,11.68961,BTCUSDT
1705364640000,42552.01,42552.01,42530.44,42539.01,9.94655,BTCUSDT
1705364700000,42539.01,42592.75,42539.01,42586.24,15.30215,BTCUSDT
1705364760000,42586.24,42630.0,42586.23,42616.55,14.20231,BTCUSDT
1705364820000,42616.55,42631.1,42604.02,42631.09,11.83555,BTCUSDT
1705364880000,42631.09,42635.99,42613.09,42635.98,16.96369,BTCUSDT
1705364940000,42635.99,42649.0,42626.61,42637.98,25.33114,BTCUSDT
1705365000000,42637.98,42642.64,42613.87,42626.84,13.32672,BTCUSDT
1705365060000,42626.85,42637.58,42611.1,42628.26,12.19559,BTCUSDT
1705365120000,42628.25,42636.0,42605.29,42627.25,23.52876,BTCUSDT
1705365180000,42627.26,42647.99,42626.0,42645.98,17.11359,BTCUSDT
1705365240000,42645.98,42656.0,42638.05,42656.0,16.49852,BTCUSDT
1705365300000,42655.99,42665.17,42642.14,42642.31,13.55716,BTCUSDT
1705365360000,42642.32,42666.04,42631.1,42654.94,15.89252,BTCUSDT
1705365420000,42654.95,42674.0,42651.1,42670.01,11.38336,BTCUSDT
1705365480000,42670.01,42674.0,42666.01,42670.58,15.67049,BTCUSDT
1705365540000,42670.58,42670.58,42651.1,42651.1,19.44142,BTCUSDT
1705365600000,42651.1,42668.02,42631.49,42634.0,27.83557,BTCUSDT
1705365660000,42634.0,42670.0,42621.1,42661.24,21.09175,BTCUSDT
1705365720000,42661.24,42666.0,42624.21,42652.6,36.32936,BTCUSDT
1705365780000,42652.6,42652.6,42644.0,42644.0,7.01092,BTCUSDT
1705365840000,42644.01,42655.99,42635.97,42650.0,17.35401,BTCUSDT
1705365900000,42650.01,42661.1,42634.01,42642.0,21.32221,BTCUSDT
1705365960000,42642.0,42642.01,42618.0,42618.3,11.54681,BTCUSDT
1705366020000,42618.3,42631.1,42618.3,42627.99,17.43329,BTCUSDT
1705366080000,42627.99,42633.02,42612.7,42633.02,8.71109,BTCUSDT
1705366140000,42633.01,42653.23,42633.01,42634.0,5.06421,BTCUSDT
1705366200000,42634.01,42639.87,42621.1,42622.01,7.02556,BTCUSDT
1705366260000,42622.0,42634.0,42602.48,42604.75,10.31697,BTCUSDT
1705366320000,42604.84,42611.76,42594.1,42594.1,9.30794,BTCUSDT
1705366380000,42594.1,42597.23,42587.62,42597.21,5.29507,BTCUSDT
1705366440000,42597.22,42597.22,42578.08,42580.95,11.70738,BTCUSDT
1705366500000,42580.96,42605.64,42580.07,42580.08,23.14348,BTCUSDT
1705366560000,42580.08,42586.0,42575.59,42582.17,17.44625,BTCUSDT
1705366620000,42582.16,42608.0,42577.72,42608.0,15.61282,BTCUSDT
1705366680000,42607.99,42624.01,42607.99,42620.55,18.88493,BTCUSDT
1705366740000,42620.56,42620.56,42600.0,42600.0,5.96558,BTCUSDT
1705366800000,42600.01,42623.99,42592.34,42620.74,12.30231,BTCUSDT
1705366860000,42620.74,42661.1,42617.66,42661.1,19.20697,BTCUSDT
1705366920000,42661.09,42713.6,42661.09,42708.99,47.33892,BTCUSDT
1705366980000,42708.98,42708.99,42674.0,42676.52,21.30656,BTCUSDT
1705367040000,42676.52,42708.69,42671.47,42708.68,13.53458,BTCUSDT
1705367100000,42708.69,42708.82,42681.1,42681.99,20.8514,BTCUSDT
1705367160000,42681.99,42711.07,42667.18,42709.26,19.22911,BTCUSDT
1705367220000,42709.26,42726.97,42704.4,42711.12,16.89925,BTCUSDT
1705367280000,42711.11,42711.12,42658.06,42658.06,15.06258,BTCUSDT
1705367340000,42658.06,42696.65,42658.06,42696.65,9.23802,BTCUSDT
1705367400000,42696.65,42710.0,42684.45,42699.61,22.62869,BTCUSDT
1705367460000,42699.61,42699.62,42652.0,42652.01,15.07104,BTCUSDT
1705367520000,42652.01,42670.3,42646.19,42670.29,14.76756,BTCUSDT
1705367580000,42670.3,42687.92,42664.2,42686.16,14.90286,BTCUSDT
1705367640000,42686.16,42687.93,42671.1,42676.02,10.65142,BTCUSDT
1705367700000,42676.01,42676.02,42642.48,42642.48,10.60813,BTCUSDT
1705367760000,42642.49,42656.3,42641.1,42646.64,16.89834,BTCUSDT
1705367820000,42646.64,42655.57,42643.86,42643.86,4.22873,BTCUSDT
1705367880000,42643.86,42643.87,42620.11,42621.99,28.57271,BTCUSDT
1705367940000,42621.99,42661.1,42612.31,42659.89,19.09995,BTCUSDT
1705368000000,42659.89,42659.89,42626.29,42626.3,9.61086,BTCUSDT
1705368060000,42626.29,42636.37,42617.45,42617.46,12.4033,BTCUSDT
1705368120000,42617.45,42636.36,42606.4,42634.78,13.15258,BTCUSDT
1705368180000,42634.77,42636.36,42624.0,42627.91,21.43127,BTCUSDT
1705368240000,42627.9,42631.29,42622.77,42630.77,10.75393,BTCUSDT
1705368300000,42630.77,42651.5,42600.88,42604.0,17.47635,BTCUSDT
1705368360000,42603.99,42606.46,42592.0,42606.46,8.89399,BTCUSDT
1705368420000,42606.47,42637.08,42606.46,42628.63,9.15904,BTCUSDT
1705368480000,42628.63,42628.63,42606.59,42624.09,13.67338,BTCUSDT
1705368540000,42624.09,42624.1,42620.54,42621.12,3.2946,BTCUSDT
1705368600000,42621.12,42631.02,42581.1,42581.1,11.85201,BTCUSDT
1705368660000,42581.1,42585.08,42574.0,42577.98,16.44285,BTCUSDT
1705368720000,42577.99,42579.12,42555.0,42568.28,40.5273,BTCUSDT
1705368780000,42568.28,42611.1,42568.27,42595.99,15.26249,BTCUSDT
1705368840000,42595.99,42623.5,42595.99,42615.68,22.49559,BTCUSDT
1705368900000,42615.69,42618.47,42596.01,42596.02,23.23528,BTCUSDT
